SEASON,PLAYER_NAME,TEAM_ABBREVIATION,PLAYER_ID,GP,MPG,GAMES,MIN_TOTAL,FIRST_GAME,LAST_GAME,OFFRTG_AVG,DEFRTG_AVG,NETRTG_AVG,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,sp_work_OFF_RATING,sp_work_DEF_RATING,sp_work_NET_RATING,PIE_AVG,USG_PCT_AVG
2018-19,Frank Jackson,NOP,1628402,61,19.161693989070983,10,104.8,2018-10-17T00:00:00,2018-11-17T00:00:00,111.8081106870229,117.25066793893131,-5.442557251908411,112.9,118.18272900763358,-5.282729007633577,111.8081106870229,117.25066793893131,-5.442557251908411,0.04783969465648855,0.17794751908396947
2018-19,Gary Clark,HOU,1629109,51,12.560915032679745,10,142.3,2018-10-17T00:00:00,2018-11-10T00:00:00,92.42361208713983,98.10007027406887,-5.67645818692904,92.13190442726633,97.4977512297962,-5.365846802529859,92.42361208713983,98.10007027406887,-5.67645818692904,0.10710681658468026,0.1256528460997892
2018-19,Grayson Allen,UTA,1628960,38,10.955087719298238,10,112.7,2018-10-22T00:00:00,2018-11-17T00:00:00,104.21712511091393,113.67772848269742,-9.460603371783492,109.13362910381542,114.16512866015971,-5.031499556344286,104.21712511091393,113.67772848269742,-9.460603371783492,0.004979591836734691,0.19672493345164152
2018-19,Hamidou Diallo,OKC,1628977,51,10.319215686274509,10,133.8,2018-10-16T00:00:00,2018-11-08T00:00:00,103.47077727952167,107.45029895366217,-3.9795216741405,103.39910313901343,106.66038863976082,-3.261285500747391,103.47077727952167,107.45029895366217,-3.9795216741405,0.08863079222720478,0.1775455904334828
2018-19,Harry Giles III,SAC,1628385,58,14.137758620689656,10,103.3,2018-10-17T00:00:00,2018-11-12T00:00:00,83.45450145208132,119.19506292352372,-35.740561471442405,84.40145208131656,118.75033881897386,-34.348886737657295,83.45450145208132,119.19506292352372,-35.740561471442405,0.015372700871248795,0.2606340755082285
2018-19,Isaiah Briscoe,ORL,1628515,39,14.33923076923077,10,69.6,2018-10-19T00:00:00,2018-12-10T00:00:00,97.38936781609196,102.76652298850576,-5.377155172413794,93.93002873563219,104.90272988505747,-10.972701149425276,97.38936781609196,102.76652298850576,-5.377155172413794,0.0204037356321839,0.14268103448275862
2018-19,Jalen Brunson,DAL,1628973,73,21.798059360730548,10,144.3,2018-10-17T00:00:00,2018-11-06T00:00:00,106.87636867636867,109.19050589050589,-2.3141372141372187,107.39584199584199,110.95010395010394,-3.5542619542619462,106.87636867636867,109.19050589050589,-2.3141372141372187,0.03917810117810117,0.15409216909216908
2018-19,Jaren Jackson Jr.,MEM,1628991,58,26.115316091953968,10,243.6,2018-10-17T00:00:00,2018-11-07T00:00:00,96.80525451559934,102.58936781609196,-5.784113300492621,96.67655993431856,104.19954844006568,-7.522988505747122,96.80525451559934,102.58936781609196,-5.784113300492621,0.10065763546798029,0.2285295566502463
2018-19,Jaron Blossomgame,CLE,1628417,27,16.265185185185185,10,173.3,2018-12-05T00:00:00,2018-12-21T00:00:00,106.01159838430468,106.97945758799769,-0.9678592036930098,107.93785343335257,106.03369878822849,1.9041546451240805,106.01159838430468,106.97945758799769,-0.9678592036930098,0.1028066935949221,0.1091211771494518
2018-19,Jaylen Adams,ATL,1629121,34,12.576127450980383,10,45.3,2018-10-17T00:00:00,2019-02-07T00:00:00,113.81147902869758,107.37814569536425,6.433333333333323,118.82075055187639,105.58145695364239,13.239293598234,113.81147902869758,107.37814569536425,6.433333333333323,0.19056953642384106,0.1307505518763797
2018-19,Jevon Carter,MEM,1628975,39,14.782094017094026,10,139.6,2018-12-15T00:00:00,2019-01-14T00:00:00,92.4778653295129,104.74763610315188,-12.269770773638982,90.81676217765043,103.73159025787966,-12.914828080229228,92.4778653295129,104.74763610315188,-12.269770773638982,0.040757163323782236,0.16517979942693412
2018-19,Jonah Bolden,PHI,1628413,44,14.515265151515159,10,79.5,2018-10-16T00:00:00,2018-12-22T00:00:00,109.3137106918239,92.07169811320755,17.242012578616354,109.56025157232703,93.61962264150944,15.940628930817596,109.3137106918239,92.07169811320755,17.242012578616354,0.07716100628930818,0.12835094339622644
2018-19,Josh Okogie,MIN,1629006,74,23.745540540540542,10,262.2,2018-10-20T00:00:00,2018-11-07T00:00:00,104.11399694889398,111.91800152555302,-7.80400457665904,102.36331045003814,112.45240274599541,-10.089092295957272,104.11399694889398,111.91800152555302,-7.80400457665904,0.048078947368421054,0.16301106025934403
2018-19,Keita Bates-Diop,MIN,1628966,30,16.779222222222234,10,75.9,2018-10-26T00:00:00,2019-02-28T00:00:00,109.28603425559946,105.01449275362319,4.271541501976273,108.2600790513834,101.41159420289854,6.848484848484858,109.28603425559946,105.01449275362319,4.271541501976273,0.06079446640316205,0.12329776021080367
2018-19,Kenrich Williams,NOP,1629026,46,23.461304347826086,10,50.7,2018-10-17T00:00:00,2018-12-29T00:00:00,106.04773175542405,98.17435897435898,7.873372781065072,109.12623274161734,102.39940828402365,6.726824457593693,106.04773175542405,98.17435897435898,7.873372781065072,-0.03273372781065089,0.13289743589743588
2018-19,Kevin Huerter,ATL,1628989,75,27.313733333333335,10,173.2,2018-10-17T00:00:00,2018-11-06T00:00:00,108.39047344110855,101.75225173210163,6.6382217090069275,107.54745958429562,102.30034642032334,5.247113163972287,108.39047344110855,101.75225173210163,6.6382217090069275,0.10538510392609701,0.12600866050808315
2018-19,Kevin Knox II,NYK,1628995,75,28.771911111111063,10,193.3,2018-10-17T00:00:00,2018-11-18T00:00:00,102.04278323848938,118.55281945162957,-16.510036213140197,101.11655457837558,119.54945680289704,-18.432902224521456,102.04278323848938,118.55281945162957,-16.510036213140197,0.01944438696326953,0.2272886704604242
2018-19,Landry Shamet,LAC,1629013,79,22.808776371307975,10,188.39999999999998,2018-10-16T00:00:00,2018-11-03T00:00:00,104.60084925690022,102.69309978768577,1.9077494692144512,104.42032908704883,100.65483014861996,3.7654989384288626,104.60084925690022,102.69309978768577,1.9077494692144512,0.0638455414012739,0.13346443736730362
2018-19,Luka Dončić,DAL,1629029,72,32.19083333333333,10,346.3,2018-10-17T00:00:00,2018-11-06T00:00:00,107.6854172682645,111.66023678891135,-3.9748195206468466,105.05989026855327,111.82480508229858,-6.764914813745307,107.6854172682645,111.66023678891135,-3.9748195206468466,0.11966965059197228,0.24784204447011263
2018-19,Marvin Bagley III,SAC,1628963,62,25.282177419354838,10,230,2018-10-17T00:00:00,2018-11-04T00:00:00,105.71852173913042,114.37813043478262,-8.659608695652196,105.64800000000001,114.58543478260869,-8.937434782608676,105.71852173913042,114.37813043478262,-8.659608695652196,0.10146869565217391,0.22931434782608695
2018-19,Mikal Bridges,PHX,1628969,82,29.477012195121947,10,182.1,2018-10-17T00:00:00,2018-11-06T00:00:00,102.72526084568919,102.7950027457441,-0.06974190005490755,103.13454146073586,105.20955518945634,-2.075013728720478,102.72526084568919,102.7950027457441,-0.06974190005490755,0.08223558484349258,0.14841405820977485
2018-19,Miles Bridges,CHA,1628970,80,21.204166666666627,10,194.8,2018-10-17T00:00:00,2018-11-06T00:00:00,116.37695071868582,107.31324435318274,9.06370636550308,114.5817248459959,108.32202258726899,6.259702258726904,116.37695071868582,107.31324435318274,9.06370636550308,0.09031314168377823,0.14882854209445584
2018-19,Mitchell Robinson,NYK,1629011,66,20.59861111111106,10,171.2,2018-10-17T00:00:00,2018-11-07T00:00:00,105.23125,105.2964953271028,-0.06524532710280084,105.7131425233645,106.42657710280375,-0.7134345794392516,105.23125,105.2964953271028,-0.06524532710280084,0.08544334112149533,0.10956892523364486
2018-19,Mo Bamba,ORL,1628964,47,16.30198581560283,10,201,2018-10-17T00:00:00,2018-11-05T00:00:00,92.91273631840795,108.86542288557214,-15.952686567164193,92.1860696517413,107.471592039801,-15.28552238805969,92.91273631840795,108.86542288557214,-15.952686567164193,0.12689253731343283,0.13276766169154228
2018-19,Moritz Wagner,LAL,1629021,43,10.376279069767442,10,58.4,2018-11-17T00:00:00,2018-12-25T00:00:00,90.53236301369863,114.35924657534247,-23.82688356164384,94.10393835616439,116.04811643835617,-21.944178082191783,90.53236301369863,114.35924657534247,-23.82688356164384,0.04640239726027397,0.2394469178082192
2018-19,Omari Spellman,ATL,1629016,46,17.490036231884066,10,192.2,2018-10-17T00:00:00,2018-11-07T00:00:00,97.95452653485953,105.06285119667014,-7.108324661810613,97.57710718002082,104.79500520291363,-7.217898022892811,97.95452653485953,105.06285119667014,-7.108324661810613,0.1045697190426639,0.1430712799167534
2018-19,Rodions Kurucs,BKN,1629066,63,20.535714285714285,10,124.10000000000001,2018-10-17T00:00:00,2018-12-07T00:00:00,107.56148267526189,97.60620467365028,9.955278001611603,106.1105560032232,100.40862207896856,5.701933924254632,107.56148267526189,97.60620467365028,9.955278001611603,0.12710314262691377,0.22045447219983882
2018-19,Ryan Broekhoff,DAL,1629151,42,10.799682539682546,10,37.6,2018-10-17T00:00:00,2018-11-28T00:00:00,107.16675531914893,91.61781914893616,15.54893617021277,109.68058510638296,92.71117021276595,16.969414893617014,107.16675531914893,91.61781914893616,15.54893617021277,0.10266223404255319,0.1205718085106383
2018-19,Shai Gilgeous-Alexander,LAC,1628983,82,26.511056910569145,10,248.1,2018-10-17T00:00:00,2018-11-05T00:00:00,112.47730753728335,101.57775090689238,10.899556630390975,112.85014107214833,101.25207577589681,11.59806529625152,112.47730753728335,101.57775090689238,10.899556630390975,0.07310519951632406,0.1482559451833938
2018-19,Svi Mykhailiuk,DET,1629004,42,10.479285714285714,10,99,2018-10-22T00:00:00,2018-11-27T00:00:00,118.20171717171718,113.16232323232323,5.039393939393946,117.82646464646464,114.38464646464648,3.4418181818181637,118.20171717171718,113.16232323232323,5.039393939393946,0.010311111111111113,0.14343838383838384
2018-19,Trae Young,ATL,1629027,81,30.90471193415642,10,308.7,2018-10-17T00:00:00,2018-11-06T00:00:00,100.13057985098803,114.62231940395205,-14.49173955296402,100.12568837058633,112.57755102040818,-12.451862649821848,100.13057985098803,114.62231940395205,-14.49173955296402,0.1120152251376741,0.27798931000971816
2018-19,Troy Brown Jr.,WAS,1628972,52,14.033397435897443,10,66.5,2018-10-24T00:00:00,2018-11-30T00:00:00,110.43639097744361,103.65142857142857,6.78496240601504,111.62195488721804,107.22255639097745,4.399398496240593,110.43639097744361,103.65142857142857,6.78496240601504,0.09538646616541353,0.19434436090225565
2018-19,Wendell Carter Jr.,CHI,1628976,44,25.222727272727273,10,263.8,2018-10-18T00:00:00,2018-11-03T00:00:00,101.22744503411676,110.00667172100074,-8.779226686883987,98.50360121304018,110.07164518574677,-11.56804397270659,101.22744503411676,110.00667172100074,-8.779226686883987,0.11760955269143289,0.2033423047763457
