SEASON,PLAYER_NAME,TEAM_ABBREVIATION,PLAYER_ID,GP,MPG,GAMES,MIN_TOTAL,FIRST_GAME,LAST_GAME,OFFRTG_AVG,DEFRTG_AVG,NETRTG_AVG,E_OFF_RATING,E_DEF_RATING,E_NET_RATING,sp_work_OFF_RATING,sp_work_DEF_RATING,sp_work_NET_RATING,PIE_AVG,USG_PCT_AVG
2021-22,Dalano Banton,TOR,1630625,64,10.870104166666671,10,119.60000000000001,2021-10-20T00:00:00,2021-11-05T00:00:00,110.95259197324414,101.1718227424749,9.780769230769238,108.48294314381269,101.0816889632107,7.401254180601995,110.95259197324414,101.1718227424749,9.780769230769238,0.12902508361204013,0.16707274247491638
2021-22,Davion Mitchell,SAC,1630558,75,27.677666666666664,10,271,2021-10-20T00:00:00,2021-11-07T00:00:00,104.15819188191881,103.29118081180812,0.8670110701106921,104.79952029520294,101.6640590405904,3.1354612546125367,104.15819188191881,103.29118081180812,0.8670110701106921,0.06680701107011071,0.17701180811808118
2021-22,Day'Ron Sharpe,BKN,1630549,32,12.2084375,10,62.4,2021-10-24T00:00:00,2021-12-16T00:00:00,86.24503205128205,89.84647435897436,-3.6014423076923094,89.3184294871795,88.15096153846154,1.167467948717956,86.24503205128205,89.84647435897436,-3.6014423076923094,0.1416923076923077,0.22109615384615386
2021-22,Duane Washington Jr.,IND,1630613,48,20.166458333333335,10,211.1,2021-10-29T00:00:00,2022-01-10T00:00:00,106.06404547607768,111.82325911890099,-5.759213642823312,105.0961155850308,112.8248697299858,-7.728754144955005,106.06404547607768,111.82325911890099,-5.759213642823312,0.06310990052108005,0.2180606347702511
2021-22,Evan Mobley,CLE,1630596,69,33.7831400966184,10,342.1,2021-10-20T00:00:00,2021-11-05T00:00:00,102.93852674656532,104.95679625840397,-2.0182695118386533,102.19330605086232,103.60540777550422,-1.4121017246419,102.93852674656532,104.95679625840397,-2.0182695118386533,0.11661882490499853,0.17896433791289096
2021-22,Franz Wagner,ORL,1630532,79,30.747426160337593,10,317.6,2021-10-20T00:00:00,2021-11-05T00:00:00,102.50377833753149,105.25377833753147,-2.749999999999986,101.3050692695214,104.46360201511334,-3.158532745591941,102.50377833753149,105.25377833753147,-2.749999999999986,0.09580352644836271,0.1790012594458438
2021-22,Greg Brown III,POR,1630535,48,13.32972222222223,10,45.4,2021-10-23T00:00:00,2021-12-02T00:00:00,77.42687224669605,107.95154185022027,-30.524669603524217,80.55198237885463,106.43149779735683,-25.879515418502194,77.42687224669605,107.95154185022027,-30.524669603524217,0.05097577092511013,0.20704185022026433
2021-22,Herbert Jones,NOP,1630529,78,29.938247863247824,10,249.9,2021-10-20T00:00:00,2021-11-12T00:00:00,114.01544617847138,106.39827931172469,7.617166866746686,111.23525410164065,107.19951980792317,4.035734293717482,114.01544617847138,106.39827931172469,7.617166866746686,0.030064025610244096,0.12592316926770708
2021-22,Isaiah Jackson,IND,1630543,36,15.029027777777777,10,54.2,2021-10-23T00:00:00,2022-01-12T00:00:00,101.2651291512915,101.69095940959409,-0.42583025830258237,101.4730627306273,102.47158671586715,-0.9985239852398422,101.2651291512915,101.69095940959409,-0.42583025830258237,0.05428782287822878,0.18164575645756456
2021-22,Jalen Green,HOU,1630224,67,31.906318407960153,10,322,2021-10-20T00:00:00,2021-11-07T00:00:00,95.50928571428571,111.05661490683231,-15.547329192546599,93.59391304347827,110.99953416149067,-17.405621118012405,95.50928571428571,111.05661490683231,-15.547329192546599,0.05499316770186335,0.2243130434782609
2021-22,Jalen Suggs,ORL,1630591,48,27.221944444444375,10,290.4,2021-10-20T00:00:00,2021-11-05T00:00:00,101.17920110192838,101.81212121212121,-0.6329201101928277,99.06466942148761,100.76225895316806,-1.6975895316804497,101.17920110192838,101.81212121212121,-0.6329201101928277,0.041299242424242426,0.26019800275482097
2021-22,Jeremiah Robinson-Earl,OKC,1630526,49,22.18588435374143,10,167.8,2021-10-20T00:00:00,2021-11-10T00:00:00,96.1487485101311,106.68718712753277,-10.538438617401667,94.84129916567342,107.25655542312276,-12.415256257449343,96.1487485101311,106.68718712753277,-10.538438617401667,0.07826638855780692,0.13916448152562574
2021-22,Jericho Sims,NYK,1630579,41,13.537642276422755,10,80,2021-10-20T00:00:00,2021-12-23T00:00:00,101.982625,98.065625,3.9170000000000016,103.822,97.492,6.329999999999998,101.982625,98.065625,3.9170000000000016,0.10245000000000001,0.0554875
2021-22,Jock Landale,SAS,1629111,54,10.902438271604945,10,31.6,2021-10-20T00:00:00,2021-12-15T00:00:00,125.56898734177214,81.94525316455697,43.62373417721517,128.08481012658228,85.84556962025317,42.23924050632911,125.56898734177214,81.94525316455697,43.62373417721517,0.14543354430379746,0.2380727848101266
2021-22,Jonathan Kuminga,GSW,1630228,70,16.925,10,86.3,2021-10-30T00:00:00,2021-11-19T00:00:00,107.13812282734648,87.13812282734646,20.000000000000014,107.57473928157592,90.48736964078795,17.08736964078797,107.13812282734648,87.13812282734646,20.000000000000014,0.04444032444959445,0.22056431054461184
2021-22,Jose Alvarado,NOP,1630631,54,15.44274691358024,10,55.300000000000004,2021-11-03T00:00:00,2022-01-03T00:00:00,114.75135623869801,99.05931283905967,15.692043399638337,117.42748643761301,106.52820976491863,10.899276672694384,114.75135623869801,99.05931283905967,15.692043399638337,0.04220072332730561,0.13723688969258588
2021-22,Josh Christopher,HOU,1630528,74,18.02353603603608,10,78.6,2021-10-20T00:00:00,2021-11-15T00:00:00,101.39809160305344,96.19720101781171,5.200890585241737,101.16208651399492,94.846055979643765,6.316030534351157,101.39809160305344,96.19720101781171,5.200890585241737,0.05925190839694657,0.1954872773536896
2021-22,Josh Giddey,OKC,1630581,54,31.487993827160558,10,293.6,2021-10-20T00:00:00,2021-11-10T00:00:00,101.33981607629428,112.24853542234331,-10.908719346049025,99.51495231607629,112.71641689373297,-13.20146457765668,101.33981607629428,112.24853542234331,-10.908719346049025,0.10148297002724795,0.19886444141689372
2021-22,Joshua Primo,SAS,1630563,50,19.3008,10,78.9,2021-10-20T00:00:00,2021-12-27T00:00:00,119.94752851711027,104.90392902408111,15.043599493029163,117.88187579214195,106.45665399239543,11.425221799746524,119.94752851711027,104.90392902408111,15.043599493029163,0.10857414448669202,0.09744486692015208
2021-22,Keifer Sykes,IND,1626208,32,17.700104166666655,10,213.1,2021-12-29T00:00:00,2022-01-17T00:00:00,104.84838104176443,109.65377756921635,-4.805396527451919,104.42327545753169,112.09479117785078,-7.671515720319093,104.84838104176443,109.65377756921635,-4.805396527451919,0.06819427498826842,0.1713505396527452
2021-22,Keon Johnson,POR,1630553,37,18.817477477477485,10,87.89999999999999,2021-11-07T00:00:00,2021-12-31T00:00:00,108.12889647326507,99.69419795221843,8.434698521046641,108.5646188850967,102.33321956769056,6.231399317406144,108.12889647326507,99.69419795221843,8.434698521046641,0.058197952218430035,0.19747781569965872
2021-22,Kessler Edwards,BKN,1630556,48,20.5665625,10,215.1,2021-11-16T00:00:00,2022-01-13T00:00:00,110.24365411436541,109.32278010227802,0.9208740120873955,108.6461180846118,106.8953509995351,1.7507670850767028,110.24365411436541,109.32278010227802,0.9208740120873955,0.07530404463040447,0.14878428637842867
2021-22,Lindy Waters III,OKC,1630322,25,18.61,10,139.1,2022-02-11T00:00:00,2022-03-08T00:00:00,104.2135154565061,122.3863407620417,-18.172825305535596,105.87419122933143,122.99065420560748,-17.116462976276054,104.2135154565061,122.3863407620417,-18.172825305535596,0.060864126527677934,0.12859669302659957
2021-22,Luka Garza,DET,1630568,32,12.15515625,10,117.8,2021-10-23T00:00:00,2021-11-24T00:00:00,93.90577249575553,117.40551782682513,-23.499745331069605,90.4383701188455,119.19490662139219,-28.756536502546695,93.90577249575553,117.40551782682513,-23.499745331069605,0.05932682512733447,0.14092105263157895
2021-22,Moses Moody,GSW,1630541,52,11.675384615384615,10,67.5,2021-10-19T00:00:00,2021-11-12T00:00:00,87.2117037037037,90.73303703703705,-3.521333333333345,90.4348148148148,89.13392592592592,1.3008888888888777,87.2117037037037,90.73303703703705,-3.521333333333345,0.053413333333333333,0.1358874074074074
2021-22,Omer Yurtseven,MIA,1630209,56,12.61068452380952,10,34.2,2021-10-21T00:00:00,2021-11-17T00:00:00,97.94883040935672,93.54473684210525,4.404093567251465,106.26169590643275,103.1222222222222,3.139473684210543,97.94883040935672,93.54473684210525,4.404093567251465,0.15460818713450294,0.21870760233918127
2021-22,Quentin Grimes,NYK,1629656,46,17.091884057971022,10,63.4,2021-10-20T00:00:00,2021-12-02T00:00:00,99.47665615141956,109.99984227129337,-10.523186119873813,101.49321766561515,108.19842271293376,-6.705205047318614,99.47665615141956,109.99984227129337,-10.523186119873813,0.009723974763406942,0.12051892744479496
2021-22,Santi Aldama,MEM,1630583,32,11.242760416666655,10,84.1,2021-10-27T00:00:00,2021-11-30T00:00:00,100.69726516052319,104.36920332936981,-3.671938168846623,98.40665873959573,103.97015457788348,-5.56349583828775,100.69726516052319,104.36920332936981,-3.671938168846623,0.06615695600475624,0.17142211652794295
2021-22,Scottie Barnes,TOR,1630567,74,35.36876126126121,10,345.1,2021-10-20T00:00:00,2021-11-10T00:00:00,106.07331208345407,104.46887858591711,1.6044334975369594,104.4749348015068,103.20747609388583,1.2674587076209747,106.07331208345407,104.46887858591711,1.6044334975369594,0.12273225152129817,0.20695160822949868
2021-22,Terry Taylor,IND,1630678,33,21.630151515151514,10,165.9,2022-01-05T00:00:00,2022-02-08T00:00:00,110.66515973477998,111.70427968655817,-1.03911995177819,110.12242314647378,114.55756479807111,-4.435141651597334,110.66515973477998,111.70427968655817,-1.03911995177819,0.17174261603375526,0.1851012658227848
2021-22,Tre Mann,OKC,1630544,60,22.782083333333333,10,108.7,2021-10-20T00:00:00,2021-11-17T00:00:00,86.66531738730451,94.26559337626495,-7.600275988960433,86.74572217111316,95.37368905243791,-8.627966881324753,86.66531738730451,94.26559337626495,-7.600275988960433,0.013770009199632014,0.20257957681692734
2021-22,Trendon Watford,POR,1630570,48,18.111388888888897,10,54.300000000000004,2021-11-14T00:00:00,2022-01-03T00:00:00,105.8049723756906,127.60349907918967,-21.79852670349908,111.3329650092081,131.2062615101289,-19.873296500920816,105.8049723756906,127.60349907918967,-21.79852670349908,0.12780110497237568,0.15682872928176794
2021-22,Trey Murphy III,NOP,1630530,62,13.928951612903226,10,208,2021-10-20T00:00:00,2021-11-05T00:00:00,94.72610576923077,104.39942307692307,-9.673317307692301,93.05913461538461,108.21841346153846,-15.159278846153853,94.72610576923077,104.39942307692307,-9.673317307692301,0.042304326923076924,0.1272028846153846
2021-22,Vít Krejčí,OKC,1630249,30,22.996666666666666,10,120.2,2021-10-20T00:00:00,2022-03-02T00:00:00,103.78485856905158,112.01464226289517,-8.229783693843586,105.24425956738769,112.730615640599,-7.4863560732113115,103.78485856905158,112.01464226289517,-8.229783693843586,0.03930865224625624,0.11628036605657238
2021-22,Ziaire Williams,MEM,1630533,62,21.717204301075324,10,184.9,2021-10-20T00:00:00,2021-11-12T00:00:00,101.62687939426715,114.45235262303946,-12.82547322877231,103.46306111411573,112.98209843158463,-9.5190373174689,101.62687939426715,114.45235262303946,-12.82547322877231,0.014454299621416979,0.15489507842076797
